iso3,unit,year,in_aoi,log_yield_w,log_prod_w,t_dt_w,z_dt_w,rain_w,wsi_w,spi_w,asi_w,mvhi_w
SLV,Morazan [Annual],2012,False,0.5329250185871738,0.7038811071706785,0.31746930823157177,0.6166799424286962,-1.038146681425337,-0.33011481335069415,-1.02407995467772,-0.38676635955155353,-1.5196085434652855
SLV,Morazan [Primera],2013,False,1.0450823951004675,1.1590919104173243,-0.9774071990429767,0.22852428402676567,0.8894506009948475,1.0793818340704124,1.010208293587718,-0.7496809282618392,0.23504918109111242
SLV,Morazan [Primera],2014,False,-0.08784192796219355,0.7392940241882482,0.2997866336577566,1.1525890974026862,0.5454427297397593,0.05666066640797345,0.1716152411268951,-0.6675401191414211,0.6075263108040254
SLV,Morazan [Primera],2015,False,-1.2530857417202745,-1.7577973795094821,1.7620658001544711,-2.269728838317755,-1.403288615255273,-1.8855962274700273,-1.4616009469725009,2.5646016631135553,-2.090800376963717
SLV,Morazan [Primera],2016,False,-1.2190710100958384,-1.0488848915956042,-0.10672424386119649,0.4054399426035311,-0.25130492275372673,0.6159721640426834,-0.02096537171665164,-0.4575400542658051,-0.18292133851041686
SLV,Morazan [Primera],2017,False,1.3285379297307742,0.9053051663921531,-1.5364909425171422,0.3927744548984831,0.5659536903168574,0.7246736706666015,0.49684478874968674,-0.3525400218279841,1.7249576999428233
SLV,Morazan [Primera],2018,False,0.09991274840443493,-0.5613515243672466,0.2852225418180118,0.6048592882339054,-0.9000441474914491,-1.4297711470606758,-0.3849443469566024,-0.2475399893901891,0.2208324967509523
SLV,Morazan [Primera],2019,False,0.6975280500240902,-0.35330497625547597,0.8740062962952062,-0.7373003425063216,-1.1738306652555213,0.2587795823944499,-1.4030205902288018,-0.11968073363499122,-0.0890912218651698
SLV,Morazan [Primera],2020,False,-1.140842228453195,0.11285914242230086,-0.7757388728559679,-0.2162196364272913,1.526531400880087,0.07509680091349524,1.5649545701555196,-0.037539924514573095,-0.05781451631677432
SLV,Morazan [Primera],2021,False,0.5297797849717344,0.8047885283077822,0.1752799863518371,0.4390617500859959,0.20108992882441884,0.5048026560350872,0.02690836225473748,0.0674601079232479,-0.3677382349328358
SLV,San Miguel [Annual],2001,False,-2.0244575756341194,0.7452152000556276,-0.5979864547926301,-1.2593753126335792,-0.23861393786274793,0.4271855688026676,-0.6735635800870338,-0.2851874607394003,0.42274703986601747
SLV,San Miguel [Annual],2002,False,1.0956914675387892,0.36812127852106613,1.1733912612553463,-0.19018268066320654,-0.04148687114076093,-2.6518751916914325,0.19861044226363947,-0.04756295209128276,-0.9820075927702734
SLV,San Miguel [Annual],2003,False,0.6233114380207241,-0.11253327508065955,-0.4173170125776011,0.608410595639559,0.23470234325134665,0.5512655798588287,0.49661619990640077,-0.300153936330802,-0.02265957497478478
SLV,San Miguel [Annual],2004,False,0.14005662832871654,-0.31634467570576025,1.1993901261974014,0.7339821340238545,-0.5472405824478809,0.8101046485660734,-0.24422338437387556,-0.3076371741265029,-0.7826589393114981
SLV,San Miguel [Annual],2005,False,0.40773201800190634,-0.884469040872928,-1.1198919599302666,1.348168033578834,0.7674460573767261,0.7718554072806146,0.6401326333681253,-0.3151204119222037,1.0363627695500557
SLV,San Miguel [Annual],2006,False,1.4012275854986125,1.1889099877775766,0.19204331757120213,0.7769607171659183,0.24661298426343944,0.6166050300448629,0.6940581700984578,-0.32260364971790456,1.3509555190459692
SLV,San Miguel [Annual],2007,False,-0.6739949282893141,-0.7202443732454036,-1.4194552406513887,-1.4775252463870374,-0.7625511410851409,0.5028388277725236,-1.6710963900311722,3.003378464122325,-1.128391227422951
SLV,San Miguel [Annual],2009,False,-1.2329600805327308,-2.0269395242480015,1.5489400270954683,-0.025488883491860702,-0.8598398411271376,-0.3838549060697917,-0.509869642795198,-0.34505336310500706,-0.2842873056646006
SLV,San Miguel [Annual],2010,False,0.31284274848222593,0.1761277521237072,-0.8306567302287436,-0.5607708036491197,2.5094463956469735,0.224554611076878,2.0475293323613504,-0.3525366009007079,0.8899791348974162
SLV,San Miguel [Annual],2011,False,-0.23645756515123253,0.0525851897160222,-0.19657610969769654,-1.1059032356829297,-0.17319227148678462,-0.5368734212156526,0.05209099380618424,-0.3600198386964066,0.9896534616268038
SLV,San Miguel [Annual],2012,False,0.18700826373642174,1.529571480958753,0.4681187757589092,1.1517246820995672,-1.1352831353880326,-0.33180615442557276,-1.030284774516878,-0.3675030764921074,-1.4896932848421542
SLV,San Miguel [Primera],2013,False,1.4211962019952769,1.0393937669505764,-1.029665788898717,0.34293621228365434,0.9775895622432316,0.9837805431230995,1.126174373218841,-0.7568273177153807,0.6899476426160406
SLV,San Miguel [Primera],2014,False,-0.8032236543115628,0.10267399163589644,0.23583393714058531,1.292336766410119,0.5164492369064981,0.23255599007695263,0.20880102802498485,-0.6627093921226618,0.15904637216146497
SLV,San Miguel [Primera],2015,False,-1.089416263447846,-2.0437750634343645,1.8468018364356498,-2.38166266443911,-1.438236852477335,-2.0544164271930305,-1.638204361882682,2.5623111382996924,-2.1863275947835197
SLV,San Miguel [Primera],2016,False,-0.8330174107969496,0.18102823006839278,-0.11529359712001794,0.06812034925588326,-0.3042136507941428,0.6129246043551952,-0.06721959953265944,-0.4744735409372239,0.10528421819142283
SLV,San Miguel [Primera],2017,False,1.7281375428668646,1.278939289475023,-1.452178349719949,0.1901590309998431,0.5489756686414777,0.7255849999309825,0.465891052186014,-0.38035561534450496,1.5904637216150406
SLV,San Miguel [Primera],2018,False,-0.4192036033357351,-0.9685734916658831,0.324171912617865,0.5919478677114288,-0.9642802757681658,-1.2835865355200904,-0.49945549913140824,-0.13858203273864633,-0.150086013166476
SLV,San Miguel [Primera],2019,False,-0.2581824370300668,0.053446875168343455,0.8293651824195959,-0.03709895498747794,-1.0444373002767668,0.21432153124667855,-1.0981496893615748,-0.14390567207314392,-0.07616305145758438
SLV,San Miguel [Primera],2020,False,-0.18399388851122472,0.006710719969606131,-0.7403869856197097,-0.3027546399435692,1.50044096583406,0.2835158102009567,1.5254236544055175,-0.08293493478949716,0.19936798763909452
SLV,San Miguel [Primera],2021,False,0.43770351257124357,0.3501556818324099,0.10135185274469777,0.23601603270922863,0.20771264569114317,0.28531948377925587,-0.02326095792703272,0.07747736742136613,-0.3315332828154832
SLV,San Salvador [Annual],2001,False,-1.5309591868973886,-0.40153901291427324,-0.8234124195636935,-1.808442427852137,-0.4201042230685056,1.3774341311672773,-0.5278106745689808,-0.1006532510027123,1.1536890804576054
SLV,San Salvador [Annual],2002,False,-0.05307893828821331,0.20321563101329557,1.3825242314221027,0.22630944653128232,-0.07281324974607933,-2.4533500000824775,-0.06740609890902853,-0.16086309678743,-0.26540793217051356
SLV,San Salvador [Annual],2003,False,0.5913245479040694,0.16994480281750576,-0.03530059303204803,-0.44775025351568426,0.13176355385744318,-0.48821884280146416,0.07262764612665469,-0.2210729425721477,-0.4426143178751079
SLV,San Salvador [Annual],2004,False,0.27303900892232774,-0.4177812158082739,0.9084894951410862,0.4971410326091154,-0.07031299569983146,0.41718779408017664,0.23286773628115326,-0.2812827883568823,-1.1165769543491353
SLV,San Salvador [Annual],2005,False,0.9652186516111644,0.4764935635815259,-1.344972987534348,1.5944992082088907,0.5483994841363057,0.6323749168919388,0.42056377629175173,-0.34149263414159997,0.44486353763920833
SLV,San Salvador [Annual],2006,False,1.554171119751371,1.5957712645333302,-0.33131469249663864,1.3462865984670291,0.97183660841611,0.8242524428647336,1.2079717996760417,-0.4017024799263177,1.261169653473433
SLV,San Salvador [Annual],2007,False,-0.6771227025545327,-2.020158429009264,-0.22177185046796674,0.4499634941440301,-1.4397870141959541,0.4178077420314082,-1.6613516558080077,2.929563218188884,-1.8965742368476226
SLV,San Salvador [Annual],2009,False,-0.2867777791300432,1.1070891147506365,1.3049963919207561,-0.4349493791509426,-0.6350186141014648,-0.3945707643619795,-0.5717963857096008,-0.31802262725674674,-0.26396200517919144
SLV,San Salvador [Annual],2010,False,-0.20502793657495647,-0.5314119788903309,-1.5320915600365623,-0.8190948034330058,2.2604443385976247,0.26688337957490715,2.0260076121749506,-0.6425418630651886,0.8007222360397414
SLV,San Salvador [Annual],2011,False,-1.5604471202352255,-0.8702144406653513,-0.057164058484820965,-0.863597512833303,-0.3608028712661886,-0.37304046110292816,-0.2582573163192809,-0.6522656455869646,0.8718939757198524
SLV,San Salvador [Annual],2012,False,0.929660335491427,0.6885907005911994,0.7500180431321327,0.25963459682472545,-0.9136050169294594,-0.22676033826159242,-0.8734164392356535,0.19033411050710544,-0.5472030369082692
SLV,San Salvador [Primera],2013,False,0.3299775867178024,-0.18732606871663257,-1.2712549495548449,0.3441657574348057,0.9171487434473327,0.4914530820274492,0.760489998138691,-0.016512402101322626,0.5381521718263381
SLV,San Salvador [Primera],2014,False,0.7240464293094562,0.7799582257047198,-0.048492514772324635,1.2158923908024881,0.7115522983109124,-0.3100732390348212,0.7350185983824984,-1.0809994148325754,0.40361412886972153
SLV,San Salvador [Primera],2015,False,0.6932296473420683,0.9555715506517742,1.8003919816299598,-0.7523168313705134,-1.8421356775538982,-0.7190598578845383,-1.8008372189703812,2.2790867718374934,-1.8140936114792252
SLV,San Salvador [Primera],2016,False,-2.5458279208919286,-1.9871618517335505,0.532296037941454,-0.8401289462067714,-0.4537208963428173,0.010484288248884541,-0.34664496628889185,-0.46291018163375963,-0.6466505935655609
SLV,San Salvador [Primera],2017,False,0.2859591356561276,0.8777899222161256,-1.064407504753596,-1.5017604154254438,0.664391423383661,-0.4760164996452375,0.6278569611525394,-1.0582948619433241,0.7811886365221522
SLV,San Salvador [Primera],2018,False,-0.2764009050236797,-0.6323689971072971,0.14621582883425194,1.0122560081307992,-0.5361180262706012,1.47818526596531,-0.39349820508719235,-0.17882180911914333,1.688235442261768
SLV,San Salvador [Primera],2019,False,0.1829939290784932,-0.5995540831134967,0.9025812177163375,0.6640441400773341,-0.6982029004481595,0.9360332797826707,-0.7653705438468581,0.4342011188895616,-0.5294722980872237
SLV,San Salvador [Primera],2020,False,0.18099433578734586,-0.17366360675789558,-0.9405247825617662,-0.9078417186845462,1.3505566974552357,-1.9017306357956332,1.509005829824499,0.24036803513291938,-0.14321791669569964
SLV,San Salvador [Primera],2021,False,0.4250277620243152,0.9667549088562525,-0.05680531447947182,0.765689615241848,-0.11347166198166574,0.4907243163359158,-0.32602045330490437,-0.1561172562298492,-0.27775595965227
SLV,San Vicente [Annual],2001,False,-0.344971195791393,1.0254479644991965,-0.33913680323141726,-0.4289007763372892,-0.49485593800416033,1.225870057648514,-0.7407562716936968,-0.8775485690109058,0.557930874449032
SLV,San Vicente [Annual],2002,False,-0.8993285014435353,-0.8583222086918872,1.3707112644716488,-1.2442316184291415,0.05073929072402357,-2.5216698295232014,0.3571434049219842,2.357262910309504,-1.3117684630321707
SLV,San Vicente [Annual],2003,False,0.6806909745478757,0.39611933518491005,-0.3893618744223249,1.6159922491944172,0.2277182289593082,0.14391878089571083,0.27633122223756335,-0.7330287836619513,0.4385136343594596
SLV,San Vicente [Annual],2004,False,0.9899232077791026,0.3678575202053414,0.6801646869006365,-0.30987122576383924,-0.5791182767308871,-0.17302452733378854,-0.255833435495642,-0.6607688909874899,-1.0289655436914285
SLV,San Vicente [Annual],2005,False,0.06312017286492932,0.31082366040704934,-1.0145448199621896,1.665149148256529,0.823995145570924,0.9386498511526898,0.5328499444466462,-0.5885089983130285,0.5202064739850424
SLV,San Vicente [Annual],2006,False,-0.3501798089662514,-1.8297136843418889,-0.1975962441427021,0.14617224402859122,0.6053265662981862,0.8144805898907035,0.8763799350013681,-0.5162491056385354,1.4660482525160432
SLV,San Vicente [Annual],2007,False,-0.602690458341615,-0.3131325747852653,-1.2862799774811398,-1.2733350401642205,-0.9654213653434591,0.32504599709382626,-1.5296797597558909,1.3377299907801043,-0.8058712443954544
SLV,San Vicente [Annual],2009,False,1.4516031636205105,1.0949402333746414,1.716218654713297,0.09036871244850864,-0.47214219797249374,-0.39256189186961654,-0.42742863662150554,-0.2994694276151513,0.08026191409076021
SLV,San Vicente [Annual],2010,False,0.5803724228554713,-0.5613303866190013,-1.0743403866980468,-0.3303823869020621,2.367784364314658,0.20159473083159662,2.115891180004946,-0.22720953494065826,1.0261036926217586
SLV,San Vicente [Annual],2011,False,-2.1005006661538297,-0.998620270644151,-0.19485253331780208,-0.6814793773250173,-0.3724561607611208,-0.4871114172341284,-0.1527554492616698,-0.15494964226619687,0.5641749131466578
SLV,San Vicente [Annual],2012,False,0.5319606890287347,1.3659304114110544,0.7290180331700395,0.7505180709935234,-1.1915696570549787,-0.07519234155230603,-1.0521421337841026,0.3627400513443092,-1.5066345040497002
SLV,San Vicente [Primera],2013,False,1.1554395348298152,1.201991039280908,-1.4127315708021457,0.20183116985005461,1.1796911950227646,0.8806076737693344,1.1917602792077375,-0.7385309690756866,0.3801608734313236
SLV,San Vicente [Primera],2014,False,0.4610989300250955,0.2917387342445982,-0.05627532384146272,1.7781791296461562,0.6953471399382586,0.5485478704998676,0.7029096779646651,-0.7195260075392863,0.5348025846576828
SLV,San Vicente [Primera],2015,False,-0.6326005944970219,-1.3572083581717453,2.077248270113386,-1.9368619157503553,-1.5167280786205917,-2.5591829717485983,-1.6211524632449643,2.548501074043218,-2.2100877896094797
SLV,San Vicente [Primera],2016,False,-1.9777654633072883,-0.6995331076832008,0.3923026905673274,-0.06940288442919783,-0.5524058515914071,0.4564426469792142,-0.4526326957645015,-0.41709922830817686,-0.025773618537743178
SLV,San Vicente [Primera],2017,False,0.7814753355701012,0.9735191979011225,-0.9516768102299528,-0.20117906547720096,0.20350514170243247,0.29217210941668137,0.03580785324771354,-0.46419848081137244,1.578634135435349
SLV,San Vicente [Primera],2018,False,-0.9405829141958054,-0.5681447034853745,0.26110190669196154,-0.1790780803329088,-1.122460514848708,0.19553567123395563,-0.93690438042943,0.02084118970414182,-0.00644340463442332
SLV,San Vicente [Primera],2019,False,0.4318810301555982,-1.0259318968766484,0.43811574288628474,-0.24252929574714782,-0.5960591307860648,0.19184549537259438,-0.5948676649597321,-0.22787591561985898,0.14819830659188446
SLV,San Vicente [Primera],2020,False,0.04530743469856825,-0.15496265390950834,-0.582053205136947,-0.26670825527358905,1.3029174292381387,0.049201669827308114,1.3928453370937093,-0.01055831196467076,0.012886809268896538
SLV,San Vicente [Primera],2021,False,0.6757467067209374,1.338531748699849,-0.16603170024845168,0.9157491975141886,0.40619266994517705,-0.055170165350357445,0.28223405688480235,0.008446649571692047,-0.41237789660349006
SLV,Santa Ana [Annual],2001,False,-1.9415606976478865,-1.5365287183776577,-1.156305511676124,-1.502664780771401,0.09994116946491072,1.0178869134870023,-0.10577973598869247,-0.24109221613472787,0.5236735797586467
SLV,Santa Ana [Annual],2002,False,0.48563044965819985,1.7572247631424678,1.291764240423048,-0.8117614907666248,-0.09595734265205903,-2.6483215084057146,-0.2147808664556054,-0.2626739511357859,-0.1855412758247311
SLV,Santa Ana [Annual],2003,False,1.2574688817228128,-0.743331494844024,0.8530571889085915,0.500189866758129,0.11131608801069198,0.3920519010577291,0.08542862429539957,-0.28425568613683544,-0.5915353994579077
SLV,Santa Ana [Annual],2004,False,0.8405432894095427,-0.3615786932857548,0.3438232513601127,0.9512370969186611,-0.38250269533733655,0.7482643289727038,-0.30735573141987993,-0.14525546348835863,-0.9975295230910841
SLV,Santa Ana [Annual],2005,False,0.7050758381127099,0.8104816374513995,-1.101933493892791,0.13746958527812925,0.25631815515895623,0.46376993874195305,0.3427932005920396,-0.327419156138943,1.0222422088773724
SLV,Santa Ana [Annual],2006,False,0.27033774383032233,1.117696743941993,-1.1015178813112394,2.026997830077882,1.0541061668774954,0.7266665561354835,1.4626213313537084,-0.34900089114000105,1.8291310130450007
SLV,Santa Ana [Annual],2007,False,-0.937498979305812,0.13009243711853957,0.21997766492873436,0.3018646702863303,-1.5879763980638246,-0.19459825328598038,-1.519235930662605,3.00163848449918,-1.912291162040386
SLV,Santa Ana [Annual],2009,False,-1.203857933721987,-1.3476252333898489,1.4709907435792031,0.25152523177276365,-0.8840374751077618,-0.3030283560128314,-0.8358971670996483,-0.1758468996253288,0.004707178245071835
SLV,Santa Ana [Annual],2010,False,0.34593843042527006,0.05462427794315217,-1.1340052915908336,-1.103338327439695,2.170818483843133,0.28809446836353486,1.9427756289721347,-0.3580105922759132,0.5083752504624954
SLV,Santa Ana [Annual],2011,False,-0.49106856616005545,-0.18420569650806903,0.45140928607117564,-0.6461745493049074,0.04989069358536322,-0.5286242158707882,0.04441349753234286,-0.37959232727697123,-0.20083960512085197
SLV,Santa Ana [Annual],2012,False,0.6689915436768833,0.30314997680780253,-0.1372601967998774,-0.1053451328092671,-0.7919168457795687,0.03783822681690808,-0.8949828511191937,-0.47849130114631533,-0.0003922648536261493
SLV,Santa Ana [Primera],2013,False,1.1456726211053079,1.1739481990904026,-1.3488115847433924,-0.25980397437931213,1.0337964737554382,1.423220643364668,0.7425415542933124,-0.8910093067278025,1.4510246851159192
SLV,Santa Ana [Primera],2014,False,0.12833879117256092,0.07703355221609559,-0.05797298923115223,0.8361813972180377,0.07985964804711655,-0.48876576921321685,0.08231704027837249,0.2317996900905856,-0.6466523053234726
SLV,Santa Ana [Primera],2015,False,-0.351958719391492,-0.4921736174549674,1.625231375413227,0.5692031903725249,-2.1192990839004953,-1.8198788010840832,-1.9323022983100584,1.785138393941313,-1.5614287372443971
SLV,Santa Ana [Primera],2016,False,-2.2844193375155615,-2.292603691672043,0.8972647390053253,-1.627151484384515,0.05175725379429605,-0.20163701382934648,0.22741055361698184,0.043988904848958225,-0.5835642755357865
SLV,Santa Ana [Primera],2017,False,0.9263372885063811,0.8746830107056985,-0.6475293039090987,-0.39674539289486427,1.0651495503776034,0.08483015456033284,1.0239338093823913,-1.1044022919525303,0.8674604095802053
SLV,Santa Ana [Primera],2018,False,-0.43592199925214675,-0.09705364448877861,-0.4116246723285132,0.9875820987815402,0.15110929834329184,0.5433099413827501,0.4966923071398402,-1.0735164651436628,1.13558453617773
SLV,Santa Ana [Primera],2019,False,0.3571616889296111,0.5653692179384364,0.9471377373708523,0.5188983820201167,-0.8890874270393321,1.2928880055526704,-1.2513544719322163,0.6420508239656271,-0.7255123425579596
SLV,Santa Ana [Primera],2020,False,0.3581899627465592,0.1469301596194789,-1.1106925870593887,-1.4678611946102795,0.6918676655953377,-0.5919733402724647,0.8571060903949744,0.9287586506052697,-0.22080810425673272
SLV,Santa Ana [Primera],2021,False,0.1565997036987802,0.04386681404567662,0.10699728548214013,0.8396969778767512,-0.0651533789732563,-0.24199382046130985,-0.24634458486359864,-0.5628083996277582,0.2838961340444942
SLV,Sonsonate [Annual],2001,False,-0.516704574275502,-0.34960510262245,-0.6783250144157388,-1.263856593796647,-0.3261717839788407,1.6915223788021356,-0.3775142105868016,1.8941716501704398,-1.0706006538869683
SLV,Sonsonate [Annual],2002,False,0.16043213570109846,-0.4436497322335474,1.6288195110166246,-0.10654509418242546,0.0957154713502685,-1.586325185049715,0.010640758134569328,1.073913705473752,-0.2504572756040188
SLV,Sonsonate [Annual],2003,False,0.31487734234514564,0.1554341627959072,0.025282599834595614,0.8288932293215578,0.0054545845811536445,-1.2972566029744304,0.2030843462034046,-1.386331763788531,2.0341601877164353
SLV,Sonsonate [Annual],2004,False,0.9306473873062736,0.2778267564401377,0.022284566623597863,0.2606792745401179,-0.11250815947043213,0.38289068146570976,0.010739457056996488,-1.1635325089530064,-0.6604342380906121
SLV,Sonsonate [Annual],2005,False,0.35329698089386324,1.8580914990005233,-0.6048921842243553,-0.15602003093528335,0.12265661420279175,0.3958646787704983,0.07351294700471742,-0.940733254117553,0.45260395719983754
SLV,Sonsonate [Annual],2006,False,0.37966141929704145,0.0486420428731021,-0.11682769986522759,1.636085602840443,1.0162757650483496,1.1141229471242031,1.224158248515013,-0.7179339992820997,0.39406288446028936
SLV,Sonsonate [Annual],2007,False,-2.5733506051217283,-2.097941351104237,-1.6328433299009006,-0.28844569538403086,-1.12671543588489,-0.15330977047612626,-1.5400271797614493,0.10179558058680796,-0.8360574563092565
SLV,Sonsonate [Annual],2009,False,0.6625878474070881,0.9733479855517173,1.7902129542224066,-0.6359524999396085,-0.8033934364551654,-0.8948344754633207,-0.7279825757434402,-0.04953623477566818,-0.9531396017883529
SLV,Sonsonate [Annual],2010,False,0.3849663179427585,-0.17280158612768043,-0.681199655034379,0.9233082072589075,2.403551504753518,0.1366386024529996,2.1456164597552254,0.17326302005978514,1.0385830445245976
SLV,Sonsonate [Annual],2011,False,-0.8416367540753709,-0.7225948446279805,-0.1412512974207831,-1.7985036249000805,-0.23788748562936518,-0.40932570156377407,-0.1341154507733991,0.39606227489531,0.6871471547775493
SLV,Sonsonate [Annual],2012,False,0.7452225025793322,0.4732501700545077,0.3887395491641602,0.60035722517705,-1.036977638517388,0.6200124469118204,-0.8881127998048363,0.6188615297307632,-0.8358680029995003
SLV,Sonsonate [Primera],2013,False,0.5468454399027557,0.2633220390277217,-1.5956511645514457,-0.4900981485492299,0.8864801627882913,0.21233067996298852,0.7176664651892499,0.7469122361479618,1.301605507226737
SLV,Sonsonate [Primera],2014,False,1.0943488018257295,0.9560627318470671,0.15493042692541245,1.7502727379508285,0.33818038151637886,-0.23348594923240573,0.3604902787957301,0.18861738172521986,-0.4824916966444858
SLV,Sonsonate [Primera],2015,False,-0.4338641067727059,-0.3897646154634914,1.7838261413638392,-0.9606169857059226,-1.595582735700182,-0.2023909404865581,-1.7239426152580557,-0.36967747269736106,-1.593344672639768
SLV,Sonsonate [Primera],2016,False,-2.2080601264126494,-2.069336507331926,0.6888852005693757,-0.5144709481259945,-0.3042115400187652,0.24685862555055654,-0.021849698727915604,-0.9279723271201031,-0.34784285106924834
SLV,Sonsonate [Primera],2017,False,0.7734473240813974,1.3393927130169658,-0.7232954607153027,-0.7357747961622398,0.7583963251821345,-1.68306393239214,0.7492000625476392,1.177677809103865,-0.11220737131267153
SLV,Sonsonate [Primera],2018,False,-0.628065276992306,-0.7673533355648877,-0.2809262599214836,0.9314287206682604,-0.5044889307612014,1.7198714350899749,-0.2686265064666202,-2.044562035965426,1.8065386781337962
SLV,Sonsonate [Primera],2019,False,0.18508402098040755,0.22467941718359116,0.8737156991384095,0.6639725920987927,-0.7791060624575162,1.1211231820920782,-0.819904504143124,0.061088100258381184,-0.31418063967540255
SLV,Sonsonate [Primera],2020,False,0.028518633388030432,0.3813851145496218,-0.4781572987459624,-1.1741994839513425,1.6735437578430492,-0.7537962197978253,1.6370287895986206,0.863105581485102,-0.07854515991879582
SLV,Sonsonate [Primera],2021,False,0.6417452899993406,0.061612442735337634,-0.42332728406284226,0.5294863117768476,-0.4732113583921892,-0.42744688078666887,-0.6300622715355243,0.30481072706236,-0.17953179410016132
SLV,Usulutan [Annual],2001,False,-1.6744465337291923,-1.3874253268452705,-0.2863453284343276,-0.8025616821757001,-0.4052395568192225,0.5528076334936061,-0.7566880066344162,-0.2484267216547673,0.06275157040625408
SLV,Usulutan [Annual],2002,False,-0.4115175216298908,-0.07672295477364216,1.4713947622652135,-0.643880738603,0.07380634633252375,-2.4854281780075103,0.3781203848179313,-0.15672481211284947,-0.6959993890735473
SLV,Usulutan [Annual],2003,False,1.0879563100158405,0.14639420810346931,-0.46225553383427226,0.9111597320111243,0.289442463198727,0.3804584751734522,0.5014103657317098,-0.27213926802280375,1.1105217820457778
SLV,Usulutan [Annual],2004,False,0.46221996302410506,0.9957389282503937,0.6025350219613796,0.6797500032903192,-0.5994156589452039,0.25035142445091546,-0.3797395585708791,-0.28399554120682724,-0.5810554067427988
SLV,Usulutan [Annual],2005,False,1.1040271392235717,1.3114644157597153,-1.084060640566487,1.5095160960707619,0.5933365854991947,1.1446133431064247,0.38075747144494276,-0.29585181439084546,0.29263953506775126
SLV,Usulutan [Annual],2006,False,0.8727650291651752,1.146347307070633,-0.06255743509748603,0.5530114240481836,0.5037928311030389,0.9174649567226925,0.8360293519686506,-0.3077080875748637,0.6999213622239163
SLV,Usulutan [Annual],2007,False,-0.631807083009301,-0.9652435729434039,-1.2029582382190684,-1.5299832390777182,-0.8404436573308499,0.3525623111544724,-1.5376942045674353,3.0090915125747713,-1.458068941219048
SLV,Usulutan [Annual],2009,False,-1.0222007321724154,-1.7225194230784346,1.4397363430978947,-1.283497992022444,-0.592970275458058,-0.6441655963783368,-0.35604368968078104,-0.3432769071269236,-0.6435052869067179
SLV,Usulutan [Annual],2010,False,1.1250224900799712,0.2009260201022822,-1.077765287895191,-0.4131796950385375,2.459512257504295,0.34717704159738555,2.0538866505078706,-0.3551331803109418,1.396222441539801
SLV,Usulutan [Annual],2011,False,0.05553307483457493,0.2790381851120244,-0.40924754891108683,0.07063662028937474,-0.20409372263361245,-0.695291852439841,0.03493778071911209,-0.3669894534949653,1.1038845967143847
SLV,Usulutan [Annual],2012,False,-0.9675521358024387,0.07200221324223359,1.0715238856334308,0.9490294712076355,-1.2777276124508326,-0.12054955887326069,-1.1549765457367058,-0.3788457266789835,-1.2873122640557735
SLV,Usulutan [Primera],2013,False,1.914954026026892,1.518235370683305,-1.3554034845489482,0.0307654450975173,1.0584824491060731,0.7981829713695534,1.0677586168634845,-0.7557511727784584,0.5081376783447812
SLV,Usulutan [Primera],2014,False,-1.028416649593035,0.007974083294759345,0.0444312306449388,1.493473842584559,0.6397988273991508,0.5256061589089157,0.614485847201701,-0.7275790372540448,0.36888841072146145
SLV,Usulutan [Primera],2015,False,-1.044321090255534,-1.5837071548031803,2.074301320455127,-2.326061295983822,-1.5437151169719854,-2.5406634506406616,-1.735597664672377,2.4765124235652447,-1.969033503586251
SLV,Usulutan [Primera],2016,False,-1.0443572313648195,-0.4638820978456584,0.15942069876759532,0.30514409837915474,-0.2522478181103475,0.3496008366875995,-0.07066793284896651,-0.5189304589386899,0.09038987547478293
SLV,Usulutan [Primera],2017,False,0.9212423638273409,0.8203625128734183,-1.0461485740141487,0.4892462402960794,0.34873871194550854,0.5213998724547072,0.2686644693119076,-0.47078398803506327,1.7100787251989757
SLV,Usulutan [Primera],2018,False,-0.2026321848631209,-1.2799000711698676,0.31196194418524165,-0.005312457537157224,-1.17891389952152,0.3127945436723543,-0.9752700185432179,0.4462460718643312,-0.8477104537771747
SLV,Usulutan [Primera],2019,False,0.19828816171250388,-0.1284454777506985,0.5471473345773109,-0.11645086461358509,-0.7942638269260596,0.09060334472752786,-0.7761901866313062,-0.22218673896128222,0.11237660194166105
SLV,Usulutan [Primera],2020,False,-0.1066521868540285,0.43509298703365507,-0.5562883603440998,0.022060965789487574,1.3073929123744699,0.22607982679577263,1.326988338602834,-0.1365883892216312,0.1929945989867807
SLV,Usulutan [Primera],2021,False,0.39189479136380095,0.6742698476842672,-0.1794221097230167,0.10713402598776618,0.41472776070470996,-0.28360410397576885,0.27982853071594077,-0.09093871024040627,-0.16612193330501746
MRT,Assaba,2001,True,-0.335548374070694,-0.05001073947938009,-0.016459924648346735,0.7298022600220311,0.6616097239674339,0.6559004910777634,0.44104543371665483,-0.7303145378420777,0.06876756548571068
MRT,Assaba,2002,True,-0.02342300448614488,-0.6310426894539156,2.2509309546949536,-2.3981147994526464,-1.3160984643978142,-1.8289366431887133,-1.6997173153138587,3.3277247150100076,-2.087088493695758
MRT,Assaba,2003,True,1.103448946966679,0.3701308396292452,-0.8587327855822044,0.4773566139383572,0.9061127509970658,0.8181465360270593,1.191940693622017,-0.6753981857786197,0.750890559775663
MRT,Assaba,2004,True,-3.790549153036221,-3.1339054061871505,-0.3294936915466002,-0.3107654778864992,-0.13734446902436673,0.353618432939807,-0.17174827048603114,-0.6407739532017115,-0.0951071092017703
