region_id,year,t,rain,wsi,spi,z,t_dt,z_dt,region_name
818,2001,23.5755,86.09733333333334,98.38557142857142,-0.5479999999999999,-1.1219285714285716,-0.2658148809523766,-0.847758823529412,Santa Ana
818,2002,24.140666666666664,85.41825,94.07142857142857,-0.5537142857142857,-0.7883571428571429,0.25280119047618754,-0.5370348739495798,Santa Ana
818,2003,24.05775,90.78249999999998,98.03257142857142,-0.16885714285714284,-0.2517142857142857,0.12333392857142655,-0.023239495798319326,Santa Ana
818,2004,23.959,85.63775,98.68171428571428,-0.4454285714285714,0.0034285714285714267,-0.021966666666667578,0.20905588235294117,Santa Ana
818,2005,23.650000000000002,97.47066666666666,98.54028571428572,0.2734285714285714,-0.155,-0.3775172619047602,0.027779831932773114,Santa Ana
818,2006,23.665666666666667,111.68641666666667,99.07428571428571,1.4405714285714286,0.5705,-0.40840119047619083,0.7304323529411765,Santa Ana
818,2007,23.97791666666667,74.34033333333333,98.14714285714285,-1.3071428571428572,0.11407142857142856,-0.1427017857142836,0.2511563025210084,Santa Ana
818,2008,23.268,111.54066666666667,98.89999999999999,1.4015714285714285,-0.6141428571428571,-0.899169047619047,-0.4999054621848739,Santa Ana
818,2009,24.289916666666667,89.40666666666668,98.43257142857144,-0.4582857142857143,0.31292857142857144,0.07619702380952376,0.404318487394958,Santa Ana
818,2010,23.72066666666667,137.45466666666667,99.37157142857143,2.2921428571428573,-0.02242857142857143,-0.5396035714285681,0.046113865546218484,Santa Ana
818,2011,24.092166666666667,107.92041666666667,98.57342857142858,0.5785714285714286,0.2347142857142857,-0.2146541666666657,0.280409243697479,Santa Ana
818,2012,23.975583333333333,97.5595,99.482,-0.21971428571428572,0.5192142857142857,-0.3777880952380954,0.5420617647058824,Santa Ana
818,2013,24.174583333333334,97.99741666666667,98.66157142857142,0.13857142857142857,-0.42678571428571427,-0.22533869047618893,-0.42678571428571427,Santa Ana
818,2014,24.634249999999998,85.59216666666667,98.38699999999999,-0.408,0.19835714285714284,0.1877773809523795,0.1755096638655462,Santa Ana
818,2015,25.225333333333335,55.19883333333333,98.23785714285714,-2.230571428571429,0.1695,0.732310119047618,0.12380504201680673,Santa Ana
818,2016,25.00883333333333,87.93625000000002,98.72557142857143,-0.12042857142857143,-0.7851428571428571,0.4692595238095194,-0.853685294117647,Santa Ana
818,2017,24.51875,103.95041666666667,98.92571428571429,0.7054285714285714,-0.0955,-0.0673744047619067,-0.18688991596638654,Santa Ana
818,2018,24.625083333333333,92.12150000000001,99.16300000000001,0.28414285714285714,0.668,-0.007591666666669994,0.5537626050420168,Santa Ana
818,2019,25.1075,78.47016666666667,99.46314285714286,-1.2872857142857141,0.5423571428571429,0.42827440476190404,0.40527226890756307,Santa Ana
818,2020,24.44558333333333,102.68316666666668,99.19442857142857,0.7745714285714286,-0.3117142857142857,-0.28019285714286113,-0.4716466386554622,Santa Ana
818,2021,24.880750000000003,93.1225,99.40828571428571,-0.18957142857142856,0.8947857142857143,0.10842321428571466,0.7120058823529412,Santa Ana
818,2022,24.356916666666667,100.38925,99.17857142857143,0.31957142857142856,0.2317857142857143,-0.4619607142857163,0.026158403361344534,Santa Ana
818,2023,25.419666666666668,79.16791666666667,97.066,-0.9865714285714287,-0.09507142857142856,0.5542386904761898,-0.32354621848739495,Santa Ana
818,2024,24.927833333333336,116.95866666666666,93.57142857142857,1.5092857142857141,-1.0973571428571427,0.015854761904762427,-1.3486794117647056,Santa Ana
818,2025,25.217166666666667,100.6135,97.91957142857143,0.3457142857142857,0.18221428571428572,0.25863749999999897,-0.09195546218487394,Santa Ana
818,2026,25.973166666666668,69.278,96.922,-0.7017142857142858,0.22135714285714284,0.9680869047619041,-0.07566008403361349,Santa Ana
821,1989,26.779750000000003,108.42325,,0.3034285714285714,,-0.020728571428580977,,Usulután
821,1990,27.455833333333334,98.26391666666666,,0.3597142857142857,,0.6260214285714163,,Usulután
821,1991,27.41416666666667,90.35449999999999,97.50085714285714,0.19228571428571425,,0.5550214285714183,,Usulután
821,1992,27.136583333333334,89.50349999999999,87.85257142857142,0.029,,0.24810476190474873,,Usulután
821,1993,26.936333333333334,115.03566666666666,99.57942857142858,0.9335714285714286,,0.01852142857141814,,Usulután
821,1994,27.495166666666666,71.4305,98.36428571428571,-1.486857142857143,,0.5480214285714169,,Usulután
821,1995,26.404916666666665,116.73333333333333,99.05999999999999,0.6417142857142857,,-0.5715619047619178,,Usulután
821,1996,26.435166666666664,120.495,98.47085714285716,0.9297142857142857,,-0.5706452380952491,,Usulután
821,1997,28.042166666666663,98.19183333333332,88.32914285714286,0.5555714285714286,,1.0070214285714165,,Usulután
821,1998,27.6195,109.53483333333334,79.70985714285715,0.25142857142857145,,0.5550214285714183,,Usulután
821,1999,26.326999999999998,100.57008333333333,98.87157142857143,0.53,,-0.7668119047619157,,Usulután
821,2000,26.830416666666665,100.00833333333333,98.24942857142857,0.13,,-0.29272857142857944,,Usulután
821,2001,27.163916666666665,81.28975000000001,94.57671428571429,-0.9964285714285713,-0.6866428571428571,0.011438095238087698,-0.4502002801120447,Usulután
821,2002,27.556916666666666,96.55566666666665,84.14528571428572,0.21914285714285714,-0.5696428571428571,0.3751047619047547,-0.35290382819794575,Usulután
821,2003,27.075833333333335,104.69875,95.13000000000001,0.41400000000000003,0.10321428571428572,-0.13531190476190602,0.30024976657329605,Usulután
821,2004,27.30475,82.97533333333332,95.24728571428571,-0.40471428571428575,0.06492857142857142,0.06427142857142343,0.24226050420168072,Usulután
821,2005,26.882166666666667,117.54050000000001,99.08028571428572,0.43314285714285716,0.44907142857142857,-0.3876452380952422,0.6066998132586369,Usulután
821,2006,27.10083333333333,117.43124999999999,98.84557142857143,0.963,0.12214285714285715,-0.19831190476191196,0.2600676937441644,Usulután
821,2007,26.807583333333337,83.39399999999999,97.38571428571429,-1.3618571428571429,-0.6532142857142857,-0.5208952380952354,-0.5349929971988796,Usulután
821,2008,26.513583333333333,121.00091666666667,95.14771428571429,0.7804285714285715,-0.17114285714285715,-0.8442285714285731,-0.07262511671335198,Usulután
821,2009,27.386916666666664,94.71008333333333,94.94871428571427,-0.02857142857142857,-0.4474285714285714,-0.00022857142857546364,-0.36861437908496725,Usulután
821,2010,26.767583333333334,179.564,99.13385714285714,2.4737142857142858,-0.047142857142857146,-0.6488952380952355,0.011967787114845953,Usulután
821,2011,26.902666666666665,109.84983333333334,95.94171428571428,0.5068571428571429,0.1992857142857143,-0.5431452380952386,0.23869281045751636,Usulután
821,2012,27.230083333333337,83.12991666666666,98.61571428571429,-0.6234285714285714,0.6027857142857143,-0.2450619047619007,0.6224892623716153,Usulután
821,2013,27.306250000000002,94.67533333333334,99.169,0.0032857142857142915,-0.3632857142857143,-0.19822857142856876,-0.3632857142857143,Usulután
821,2014,27.924583333333334,88.14741666666667,98.01614285714287,-0.29942857142857143,0.6233571428571429,0.39077142857143343,0.6036535947712419,Usulután
821,2015,28.832333333333334,42.77,82.64528571428572,-2.2752857142857144,-1.659,1.2691880952380998,-1.698407096171802,Usulután
821,2016,27.928,73.88791666666667,97.58914285714286,-0.7095714285714286,0.05078571428571429,0.3355214285714325,-0.00832492997198881,Usulután
821,2017,27.349500000000003,89.80616666666667,98.69785714285715,-0.31314285714285717,0.24614285714285716,-0.2723119047618958,0.167328664799253,Usulután
821,2018,27.948666666666668,58.86633333333333,97.87057142857144,-1.3132857142857142,0.02149999999999999,0.2975214285714358,-0.07701774042950518,Usulután
821,2019,28.032,70.02233333333334,96.97414285714285,-1.0405714285714285,0.03414285714285714,0.3515214285714343,-0.08407843137254906,Usulután
821,2020,27.500416666666666,118.97508333333333,97.898,0.9117142857142857,0.2012857142857143,-0.20939523809523308,0.06336087768440704,Usulután
821,2021,27.648833333333332,102.01333333333334,95.53842857142857,0.08514285714285715,0.33535714285714285,-0.09031190476189721,0.17772875816993458,Usulután
821,2022,26.975583333333333,89.65758333333333,99.489,-0.38899999999999996,0.7897857142857143,-0.7928952380952303,0.612453781512605,Usulután
821,2023,28.6785,76.41541666666667,99.09728571428572,-0.8651428571428571,-0.027642857142857143,0.8806880952381029,-0.22467833800186748,Usulután
821,2024,27.91325,113.02033333333333,99.474,1.0915714285714286,-0.39142857142857146,0.08610476190477456,-0.6081676003734828,Usulután
821,2025,28.15125,103.87825,97.10885714285713,0.4422857142857143,0.4872142857142857,0.29477142857144045,0.2507717086834733,Usulután
821,2026,29.639083333333332,63.70408333333334,93.88342857142857,-1.0465714285714285,-0.6808571428571428,1.7532714285714377,-0.9370032679738562,Usulután
822,1989,25.708083333333335,101.67216666666667,,-0.21857142857142856,,0.1850526455026511,,San Salvador
822,1990,26.1405,109.62875000000001,,0.5892857142857143,,0.5795619047619098,,San Salvador
822,1991,26.241,83.87541666666667,99.11785714285715,-0.575857142857143,,0.6421544973545039,,San Salvador
822,1992,25.993333333333336,109.94708333333334,84.87914285714285,0.4634285714285714,,0.3565804232804304,,San Salvador
822,1993,25.71366666666667,118.28941666666667,99.16742857142857,0.7574285714285715,,0.039006349206356816,,San Salvador
822,1994,26.412583333333334,100.70558333333334,99.64471428571429,-0.44271428571428567,,0.7000156084656126,,San Salvador
822,1995,25.22083333333333,99.39616666666666,99.888,-0.18871428571428575,,-0.5296417989417961,,San Salvador
822,1996,25.294666666666668,118.94875,99.87285714285714,0.989,,-0.4937158730158657,,San Salvador
822,1997,26.568250000000003,91.72183333333334,97.19957142857143,-0.3892857142857143,,0.7419600529100592,,San Salvador
822,1998,26.395083333333332,107.26408333333332,80.96271428571428,-0.3921428571428572,,0.5308859788359825,,San Salvador
822,1999,25.136083333333332,104.49541666666666,98.35371428571429,-0.1357142857142857,,-0.7660214285714275,,San Salvador
822,2000,25.631833333333333,90.00616666666667,99.14657142857143,-0.551,,-0.30817883597883267,,San Salvador
822,2001,25.857333333333333,90.13991666666668,97.81728571428572,-0.681,-1.6879285714285714,-0.12058624338623858,-1.2558537414965985,San Salvador
822,2002,26.381416666666667,98.0075,89.76457142857143,-0.17714285714285713,-0.4703571428571429,0.36558968253968516,-0.07428854875283442,San Salvador
822,2003,26.036749999999998,103.36691666666667,94.67714285714285,0.030000000000000002,-0.7857857142857143,-0.016984391534389687,-0.42572335600907024,San Salvador
822,2004,26.25825,101.5795,97.21914285714286,0.2558571428571429,-0.185,0.16660820105820662,0.13905612244897964,San Salvador
822,2005,25.713250000000002,114.21724999999999,98.21714285714286,0.5071428571428571,0.5020714285714285,-0.41629920634920126,0.7901213151927438,San Salvador
822,2006,25.9515,123.42308333333334,99.163,1.3138571428571428,0.4276428571428571,-0.21595661375661024,0.679686507936508,San Salvador
822,2007,25.973,82.80341666666668,98.77042857142858,-1.266142857142857,-0.013571428571428571,-0.23236402116402033,0.20246598639455787,San Salvador
822,2008,25.215,116.73483333333333,99.31614285714285,1.0875714285714284,-0.6536428571428572,-1.0282714285714256,-0.4736116780045352,San Salvador
822,2009,26.3295,100.47508333333333,97.98642857142856,-0.10214285714285713,-0.3822857142857143,0.04832116402116782,-0.23826077097505666,San Salvador
822,2010,25.644583333333333,153.12616666666665,99.9827142857143,2.3812857142857142,-0.5336428571428571,-0.6745029100529081,-0.42562414965986384,San Salvador
822,2011,25.993416666666665,108.82241666666665,99.06785714285715,0.34314285714285714,-0.4927857142857143,-0.3635769841269827,-0.4207732426303855,San Salvador
822,2012,26.182166666666664,100.87108333333333,99.9117142857143,-0.14914285714285716,0.2089285714285714,-0.21273439153439355,0.24493480725623581,San Salvador
822,2013,26.263583333333333,108.64758333333333,98.60371428571429,0.3901428571428571,0.13892857142857143,-0.16922513227513036,0.13892857142857143,San Salvador
822,2014,26.739583333333332,105.74408333333334,98.42385714285714,0.37471428571428567,0.7180714285714285,0.26886746031746256,0.6820651927437641,San Salvador
822,2015,27.460583333333332,61.6205,98.41328571428572,-2.0084285714285715,-0.38621428571428573,0.9519600529100529,-0.45822675736961455,San Salvador
822,2016,26.961916666666667,86.69941666666666,98.89371428571428,-0.6282857142857142,-0.37585714285714283,0.4153859788359817,-0.483875850340136,San Salvador
822,2017,26.334666666666667,107.03325000000001,98.84971428571428,0.29942857142857143,-0.7056428571428572,-0.2497714285714281,-0.8496678004535149,San Salvador
822,2018,26.805916666666665,86.66433333333333,99.85828571428571,-0.6552857142857142,0.847,0.18357116402116347,0.666968820861678,San Salvador
822,2019,27.099416666666666,84.52466666666668,99.79028571428572,-0.9974285714285713,0.7030000000000001,0.43916375661375895,0.48696258503401363,San Salvador
822,2020,26.37575,121.19574999999999,98.73228571428571,1.1562857142857141,-0.16635714285714284,-0.32241031746031723,-0.41840079365079375,San Salvador
822,2021,26.719083333333334,96.20083333333334,99.92985714285714,-0.5658571428571428,0.8880714285714286,-0.016984391534389687,0.6000215419501134,San Salvador
822,2022,26.136,108.18141666666666,99.789,0.351,0.5317857142857143,-0.6379751322751304,0.20772959183673467,San Salvador
822,2023,27.5475,79.39758333333334,97.63657142857143,-1.2782857142857142,0.4029285714285714,0.7356174603174601,0.042866213151927346,San Salvador
822,2024,26.789416666666668,114.40075,94.97785714285715,1.0257142857142856,-0.6617857142857143,-0.06037328042327772,-1.0578543083900227,San Salvador
822,2025,27.137583333333335,120.21933333333334,91.88842857142858,0.948857142857143,0.4432142857142858,0.24988597883598018,0.011139455782312901,San Salvador
822,2026,28.18941666666667,82.08658333333334,98.76214285714286,-0.4714285714285714,-0.14885714285714283,1.2638119047619085,-0.6169382086167801,San Salvador
1000,1989,26.513666666666666,80.83266666666667,,-1.1748571428571428,,0.32425238095238385,,Chalatenango
1000,1990,26.868666666666666,100.9215,,0.26771428571428574,,0.6355857142857175,,Chalatenango
1000,1991,26.9635,62.153416666666665,92.90371428571429,-1.7817142857142858,,0.6867523809523846,,Chalatenango
1000,1992,26.735416666666666,98.42866666666667,79.58428571428571,-0.042428571428571434,,0.41500238095238373,,Chalatenango
1000,1993,26.33375,102.9785,92.79171428571429,0.12371428571428571,,-0.030330952380950293,,Chalatenango
1000,1994,27.31975,102.02425,94.18528571428571,-0.188,,0.9120023809523836,,Chalatenango
1000,1995,25.904083333333332,94.24791666666665,95.43771428571428,-0.44357142857142856,,-0.5473309523809498,,Chalatenango
1000,1996,25.928916666666666,115.59416666666665,95.31985714285715,1.2524285714285714,,-0.566164285714283,,Chalatenango
1000,1997,27.202916666666667,89.80175000000001,91.57557142857142,-0.3724285714285714,,0.6641690476190512,,Chalatenango
1000,1998,27.11766666666667,96.91541666666667,75.72542857142857,-0.926142857142857,,0.5352523809523859,,Chalatenango
1000,1999,25.817166666666665,107.795,91.178,0.18885714285714286,,-0.8089142857142839,,Chalatenango
1000,2000,26.28325,89.26675,93.13114285714286,-0.4757142857142857,,-0.38649761904761704,,Chalatenango
1000,2001,26.5855,91.84608333333334,90.44442857142857,-0.6235714285714286,-1.6372142857142857,-0.12791428571428298,-1.1233857142857144,Chalatenango
1000,2002,27.16316666666667,92.18400000000001,84.38371428571429,-0.429,-1.2327857142857144,0.4060857142857195,-0.7617761904761906,Chalatenango
1000,2003,26.82783333333333,97.90283333333333,87.92742857142856,-0.17457142857142857,-0.7388571428571429,0.0270857142857146,-0.31066666666666676,Chalatenango
1000,2004,27.003833333333333,98.15241666666667,90.623,0.15885714285714286,-0.4362142857142858,0.1594190476190498,-0.0508428571428573,Chalatenango
1000,2005,26.34075,111.76583333333333,91.11385714285714,0.5441428571428572,-0.08885714285714284,-0.5473309523809498,0.25369523809523803,Chalatenango
1000,2006,26.56475,121.90816666666667,93.36742857142858,1.5491428571428572,0.47150000000000003,-0.3669976190476163,0.7712333333333333,Chalatenango
1000,2007,26.85575,82.65050000000001,94.23357142857142,-1.023,0.3744285714285714,-0.11966428571428267,0.631342857142857,Chalatenango
1000,2008,25.94666666666667,117.47000000000001,93.07271428571428,1.1297142857142857,-0.6072857142857142,-1.0724142857142809,-0.39319047619047615,Chalatenango
1000,2009,27.1015,104.27583333333332,91.33714285714287,0.25,0.21535714285714286,0.03875238095238487,0.3866333333333333,Chalatenango
1000,2010,26.325416666666666,146.34916666666666,95.90471428571428,2.3601428571428573,0.0015714285714285728,-0.7809976190476178,0.1300285714285714,Chalatenango
1000,2011,26.812416666666667,112.86200000000001,92.131,0.647,-0.40871428571428575,-0.33766428571428264,-0.3230761904761905,Chalatenango
1000,2012,26.972916666666666,111.99341666666668,95.53999999999999,0.31157142857142855,0.571,-0.2208309523809504,0.6138190476190476,Chalatenango
1000,2013,27.092416666666665,110.59841666666667,92.08485714285715,0.593,-0.037571428571428575,-0.14499761904761854,-0.037571428571428575,Chalatenango
1000,2014,27.570666666666668,98.29575,92.48028571428571,-0.0002857142857142939,0.2794285714285714,0.28958571428571744,0.2366095238095238,Chalatenango
1000,2015,28.4875,66.37875000000001,92.00871428571429,-1.7537142857142858,-0.039642857142857146,1.1627523809523836,-0.12528095238095238,Chalatenango
1000,2016,27.85625,93.40508333333334,91.58214285714287,-0.21457142857142858,-0.14535714285714285,0.4878357142857155,-0.2738142857142857,Chalatenango
1000,2017,27.09391666666667,110.92016666666666,92.15928571428572,0.626,-0.23228571428571432,-0.3181642857142819,-0.4035619047619048,Chalatenango
1000,2018,27.65025,94.46666666666665,96.01242857142857,-0.037714285714285714,0.6384999999999998,0.19450238095238248,0.4244047619047618,Chalatenango
1000,2019,28.03475,91.05174999999998,95.42828571428572,-0.7724285714285715,0.8185714285714286,0.5353357142857149,0.561657142857143,Chalatenango
1000,2020,27.05775,114.70625,92.10685714285715,0.9847142857142857,0.12314285714285714,-0.48533095238095214,-0.17659047619047616,Chalatenango
1000,2021,27.645416666666666,102.00491666666666,95.84028571428573,0.019142857142857145,0.6330714285714285,0.05866904761904834,0.2905190476190476,Chalatenango
1000,2022,27.023833333333332,107.46533333333333,94.80257142857143,0.3444285714285714,0.4402857142857143,-0.606580952380952,0.054914285714285804,Chalatenango
1000,2023,28.40725,82.30799999999999,91.181,-0.9605714285714286,0.17157142857142857,0.7331690476190502,-0.2566190476190475,Chalatenango
1000,2024,27.54941666666667,103.86866666666667,87.22328571428571,0.4958571428571429,-1.1676428571428572,-0.16833095238094842,-1.638652380952381,Chalatenango
1000,2025,28.0915,112.64699999999999,86.20128571428572,0.7877142857142857,0.4000714285714285,0.3300857142857154,-0.11375714285714278,Chalatenango
1000,2026,29.20025,85.0715,93.06685714285713,-0.21057142857142858,0.3252142857142857,1.3951690476190493,-0.23143333333333327,Chalatenango
1003,1989,27.261416666666666,100.82833333333333,,0.25385714285714284,,0.24208412698412474,,La Unión
1003,1990,28.29041666666667,79.28758333333333,,-0.06785714285714287,,1.2361476190476175,,La Unión
1003,1991,28.439833333333336,69.06816666666667,97.65785714285714,-0.40628571428571425,,1.3506277777777775,,La Unión
1003,1992,27.35291666666667,71.84041666666667,88.49242857142858,-0.40757142857142853,,0.22877460317460319,,La Unión
1003,1993,26.727999999999998,112.12475,99.89814285714286,1.2787142857142857,,-0.431078571428575,,La Unión
1003,1994,28.388499999999997,58.075500000000005,99.33785714285715,-1.6877142857142857,,1.1944849206349168,,La Unión
1003,1995,26.395666666666667,99.46758333333332,99.937,0.1464285714285714,,-0.8332849206349238,,La Unión
1003,1996,26.349833333333333,107.36958333333332,99.94728571428571,1.092857142857143,,-0.9140547619047652,,La Unión
1003,1997,28.599,79.08266666666667,92.58457142857142,0.15285714285714283,,1.300175396825395,,La Unión
1003,1998,27.871666666666666,97.988,82.23985714285713,0.23314285714285712,,0.5379055555555539,,La Unión
1003,1999,26.266333333333336,94.82808333333332,99.63414285714285,0.6408571428571428,,-1.102364285714284,,La Unión
1003,2000,27.008666666666667,90.96375,98.60757142857143,0.2822857142857143,,-0.39496746031746,,La Unión
1003,2001,27.36225,74.32741666666666,95.05357142857143,-0.9817142857142857,-1.3900714285714284,-0.07632063492063779,-1.1288265306122447,La Unión
1003,2002,27.967333333333332,83.50808333333333,82.66971428571428,0.10228571428571429,-0.9612857142857143,0.49382619047618803,-0.7218112244897958,La Unión
1003,2003,27.346999999999998,95.87966666666667,98.24342857142857,0.6331428571428571,-0.20771428571428574,-0.16144365079365386,0.00998979591836735,La Unión
1003,2004,28.05033333333333,75.28308333333334,99.56042857142857,-0.3232857142857143,0.0962857142857143,0.5069531746031721,0.2922193877551021,La Unión
1003,2005,26.920583333333337,113.84708333333333,99.919,1.0012857142857143,0.6839285714285714,-0.6577333333333293,0.8580918367346939,La Unión
1003,2006,27.426166666666663,98.21716666666667,99.68114285714286,0.8862857142857142,-0.020000000000000004,-0.18708650793651316,0.13239285714285715,La Unión
1003,2007,26.65833333333333,76.58800000000001,99.66671428571428,-1.3404285714285715,-0.14507142857142857,-0.9898563492063523,-0.01444897959183672,La Unión
1003,2008,26.454083333333333,97.82016666666665,99.11685714285714,0.2897142857142857,-0.35457142857142854,-1.2290428571428578,-0.245719387755102,La Unión
1003,2009,27.825083333333335,79.97483333333334,96.42985714285714,-0.07485714285714286,0.06464285714285714,0.10702063492063729,0.15172448979591838,La Unión
1003,2010,26.706833333333332,159.65508333333335,99.92042857142857,2.474,-0.054857142857142854,-1.0461658730158732,0.010454081632653073,La Unión
1003,2011,26.91525,103.15533333333333,97.28342857142857,0.7554285714285714,0.5248571428571428,-0.8726857142857156,0.5683979591836734,La Unión
1003,2012,27.098583333333334,83.262,97.33057142857145,-0.30414285714285716,1.1319285714285714,-0.7242888888888892,1.1536989795918366,La Unión
