region_id,year,t,rain,wsi,spi,z,t_dt,z_dt,region_name
2264,2021,12.541666666666666,47.67758333333333,99.982,0.10585714285714287,0.8711428571428571,-0.2826607142857167,0.5334489795918367,Totonicapán
2264,2022,12.509666666666666,52.94825,99.80728571428571,0.26985714285714285,-0.2387142857142857,-0.36245238095238363,-0.6186198979591837,Totonicapán
2264,2023,13.200916666666666,44.730583333333335,99.77300000000001,-0.6602857142857143,1.1685714285714286,0.2810059523809496,0.746454081632653,Totonicapán
2264,2024,13.631916666666667,48.0,92.27642857142857,0.3492857142857143,-1.2873571428571429,0.6642142857142836,-1.751686224489796,Totonicapán
2264,2025,12.9655,33.85341666666667,98.28814285714286,-1.4907142857142859,-0.305,-0.04999404761904991,-0.8115408163265305,Totonicapán
2264,2026,13.227083333333333,25.069083333333335,98.87942857142856,-2.2848571428571427,0.1829285714285714,0.16379761904761558,-0.36582397959183677,Totonicapán
2425,1989,23.5525,72.90599999999999,,-0.22957142857142857,,0.1536190476190491,,El Progreso
2425,1990,23.582166666666666,65.20608333333332,,-0.07342857142857143,,0.13008834586466378,,El Progreso
2425,1991,23.853416666666664,56.17191666666667,97.1602857142857,-0.47528571428571426,,0.3481409774436095,,El Progreso
2425,1992,23.522166666666667,72.87875,98.56442857142858,0.7405714285714285,,-0.03630639097744037,,El Progreso
2425,1993,23.806250000000002,74.69991666666667,96.86500000000001,0.3101428571428571,,0.19457957393484193,,El Progreso
2425,1994,23.673916666666667,57.33141666666666,97.926,-0.7742857142857142,,0.009048872180454026,,El Progreso
2425,1995,24.199749999999998,95.86916666666667,99.92857142857143,0.644,,0.48168483709273247,,El Progreso
2425,1996,23.618499999999997,81.31266666666666,100.0,0.9035714285714286,,-0.15276253132832096,,El Progreso
2425,1997,23.989333333333335,66.26383333333334,95.8157142857143,0.09814285714285716,,0.16487343358396345,,El Progreso
2425,1998,24.44558333333333,57.03358333333333,84.67928571428571,-0.7955714285714286,,0.5679260651629079,,El Progreso
2425,1999,23.705333333333332,75.44891666666666,98.28714285714285,0.0982857142857143,,-0.22552130325814446,,El Progreso
2425,2000,23.35291666666667,85.14475,98.31685714285713,0.742,,-0.6311353383458602,,El Progreso
2425,2001,23.585416666666664,59.81908333333333,93.0,-1.0491428571428572,-0.8413571428571429,-0.45183270676691834,-0.7150287569573284,El Progreso
2425,2002,24.048416666666668,52.90708333333333,92.04914285714287,-0.9945714285714286,-0.4941428571428571,-0.04203007518796653,-0.37834183673469385,El Progreso
2425,2003,24.533916666666666,65.84216666666667,98.05571428571429,0.1512857142857143,-0.4035,0.390272556390979,-0.298226345083488,El Progreso
2425,2004,23.724083333333336,51.741749999999996,98.22642857142857,-0.8851428571428571,-0.8273571428571429,-0.47275814536340377,-0.732610853432282,El Progreso
2425,2005,24.37625,90.97391666666665,97.62,1.031,-0.25514285714285717,0.12621115288220608,-0.17092393320964752,El Progreso
2425,2006,23.887416666666667,78.26858333333332,99.41942857142858,1.0595714285714286,0.8460714285714286,-0.41581954887217876,0.9197629870129871,El Progreso
2425,2007,24.21966666666667,74.22333333333333,89.29914285714287,-0.040428571428571425,-0.08107142857142856,-0.13676691729322954,-0.017907235621521314,El Progreso
2425,2008,24.017083333333332,93.32208333333334,98.76342857142856,1.082,0.3612857142857143,-0.3925476190476189,0.41392254174397036,El Progreso
2425,2009,24.338083333333334,66.05916666666667,99.02385714285715,0.14757142857142855,0.1795,-0.12474498746867013,0.2216094619666048,El Progreso
2425,2010,24.864166666666666,122.77791666666667,99.65014285714287,2.134571428571429,1.0166428571428572,0.3481409774436095,1.0482249536178108,El Progreso
2425,2011,24.76125,85.97191666666667,99.85614285714284,0.7105714285714286,0.9847142857142858,0.19202694235589135,1.0057690166975881,El Progreso
2425,2012,24.567416666666663,79.39658333333334,98.91857142857144,0.24457142857142858,0.5798571428571428,-0.055003759398498886,0.5903845083487941,El Progreso
2425,2013,24.29116666666667,64.181,99.7282857142857,-0.11957142857142856,0.10242857142857142,-0.3844511278195455,0.10242857142857142,El Progreso
